2.820557386964814839e-01,2.706651919199632439e-01,2.178013899123463493e-01,1.183090620850754254e-01,2.515690659713211708e-01,4.359751852724698118e-01,4.706500302382771728e-01,2.041818282845592192e-01,3.613808052239056434e-02,3.442858019265303965e-02,5.431572911952029653e-02,3.071574435436985606e-01,8.624020931896497766e-02,2.114914567614201990e-01,9.578762740554028210e-02,1.041958130602607668e-01,7.999564978245185531e-02,7.059487313942583442e-03,1.451265978090365560e-01,2.625491517504178196e-01,1.516137149552346415e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300836524075786094e-02
2.095331825286522454e-01,5.138493791097058505e-01,2.327300290160344565e-01,2.531589439437479938e-01,1.943611132177362477e-01,1.715205535320689367e-02,3.526062627702364338e-01,6.379015052363203875e-01,3.683676612154992286e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.590218335216205758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075751308578991927e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.153462102597647865e-02,1.962585358275943936e-01,3.285182758732317632e-02,2.252361663977162920e-01,6.207811210510290056e-01,6.733998177866834522e-01,0.000000000000000000e+00,1.094004606985988781e-01,1.185515859928452792e-01
1.396079036882763302e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.793475956372217656e-02,1.319967505480113268e-01,2.209501091407039403e-02,1.514861096105739879e-01,4.175160608161756493e-01,4.529055890111633453e-01,0.000000000000000000e+00,7.357899242332013867e-02,7.973372499382780365e-02,2.589088447479191424e-01,1.751514616874325081e-01,2.774239074425730381e-02,5.423531257242831388e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.100848346147042967e-01,1.010911222957969202e-01,3.934594376295155183e-01,1.311175058784626035e-01,1.242289733283710590e-01,2.835640194740168818e-01
1.011698430153654127e-01,6.844125352334742840e-02,1.084046904307233057e-02,2.119270225852701306e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.602425686976657881e-01,3.950182923596347317e-02,1.537461170036446279e-01,5.123477917181863683e-02,4.854305283323978593e-02,1.108039679483482504e-01,6.121277707932205603e-01,5.311568570897607922e-01,2.467307790507646537e-01,5.980931504153317452e-02,6.392341648991756164e-02,1.294015951178762169e-01,2.163090071330703579e-01,2.801194253252118349e-01,1.866057537288794421e-01,6.856949966153237652e-02,7.249383137119777554e-02,6.504903732115041581e-02
3.097954367418861432e-01,2.688163784945410417e-01,1.248694685990939940e-01,3.026925710381450987e-02,3.235138752791057865e-02,6.548963400678825542e-02,1.094731305020795881e-01,1.417673300397029879e-01,9.444043177468483541e-02,3.470275179198307330e-02,3.668884050405117614e-02,3.292105976572731740e-02,7.162133677057490599e-01,3.278520586552755578e-01,1.290477931737833150e-01,2.052418475299042089e-02,5.266764714148566839e-02,1.062271665220078376e-01,2.102313407327135175e-01,1.102360652441274624e-01,1.025229376928458863e-01,4.419147447691399583e-02,9.654993727398217263e-02,1.885968616481296933e-01
8.037619858617762736e-01,3.679280974296182949e-01,1.448223604715710711e-01,2.303302373160264621e-02,5.910564444323485045e-02,1.192121819642954911e-01,2.359296370842551560e-01,1.237111211677500294e-01,1.150551549468426804e-01,4.959335986356134401e-02,1.083520258310070178e-01,2.116505986633270830e-01,4.419797649982318277e-02,5.776983575957396477e-02,2.093038236889364911e-02,1.982035259199318999e-02,1.946111648211028972e-02,6.970370150841277701e-02,4.705205296458512404e-02,1.366143237910351360e-01,2.327048309685352326e-02,4.498942232481841635e-02,3.158514730766496387e-02,1.965520853816505806e-02
2.761596961251310337e-02,3.609599703874791232e-02,1.307781145772497940e-02,1.238423788229239299e-02,1.215977843233808850e-02,4.355256632039956888e-02,2.939926593430217464e-02,8.535994887599311631e-02,1.453996325089175999e-02,2.811048419403712473e-02,1.973516747443664412e-02,1.228105186489127608e-02,4.312213835882869328e-01,2.379625767625050403e-01,1.200962262852580675e-01,4.369591203085067960e-02,3.631619955372152736e-02,1.771468884952438760e-01,1.031617072523870471e-01,5.923372605791340506e-01,4.772020223822365237e-01,2.648191442501441895e-01,1.771890534746597690e-01,5.924300277201275527e-02
4.046287334436640126e-01,2.232878509900928510e-01,1.126901071760477296e-01,4.100126342201440566e-02,3.407664459177075361e-02,1.662225572601763735e-01,9.679990959185179322e-02,5.558088829575723588e-01,4.477738286226402020e-01,2.484882220773092509e-01,1.662621220008549672e-01,5.558959293151835568e-02,2.467391997612272680e-01,5.703024939565673468e-02,1.647759327672781993e-02,1.527668453119814841e-02,6.669966619862989325e-03,6.996723904291581031e-02,9.978163344569916660e-02,1.791660884975322110e-01,1.288458129186962065e-01,2.179817361011298152e-02,1.488606255554980259e-02,5.513292066733630620e-02
4.011130115082736647e-01,9.271155578155707011e-02,2.678689510232974344e-02,2.483463083328705384e-02,1.084306993028239310e-02,1.137426480534177997e-01,1.622105912775535230e-01,2.912623911682802325e-01,2.094589432488350167e-01,3.543632738775932128e-02,2.419961395244589128e-02,8.962715232732587634e-02,2.041054354561731843e-01,1.727570989463107498e-01,7.909278253239550305e-02,7.458570687900885343e-02,5.885893892734298666e-02,0.000000000000000000e+00,6.515185865636444751e-01,2.635409807156016693e-01,5.896432590750364661e-02,2.568165606788298458e-02,7.304393182440929722e-02,2.470647431295172891e-01
2.242320576480200389e-01,1.897924946655908940e-01,8.689203858147433179e-02,8.194052494110784512e-02,6.466295695241901231e-02,0.000000000000000000e+00,7.157641487331449781e-01,2.895284794761168734e-01,6.477873603178511963e-02,2.821409714562302801e-02,8.024671707092263795e-02,2.714275374410937136e-01,2.728849047825783747e-01,8.109723402020198313e-02,2.886352660261012198e-02,1.151738161509444254e-02,3.427259697196038957e-02,2.148911265367467738e-01,2.221394729215912800e-01,1.412360917527694382e-01,1.022916742617788755e-01,5.349002841951246146e-02,3.369237413506170897e-02,2.980236117652164396e-02
3.341961267697840521e-01,9.931799460614411379e-02,3.534852469466737840e-02,1.410508334772431899e-02,4.197289392572596534e-02,2.631724251035274520e-01,2.720493151214302130e-01,1.729687278286226038e-01,1.252743583098532565e-01,6.550805854523029936e-02,4.126230780917469060e-02,3.649829469945667371e-02,4.883719694881596962e-01,6.038203626844003587e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.068969113509072380e-03,2.247715387012025334e-01,5.613485006540532840e-01,1.296175615240748036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.421187283276297356e-02,2.728469133700396343e-01
5.926607399789607378e-01,7.327624133259704950e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.364959396607932175e-03,2.727700907823989440e-01,6.812209515881667565e-01,1.572965786870146598e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.724672912407270928e-02,3.311116601313940366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743682033170888435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.797560913376982761e-01,3.168639196772433941e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.112692462712178587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.627337204663220405e-01,2.747156839453978455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.787019635960053643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385085618811331687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.605980549773456278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779413189393404315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
