2.883001752447805210e-01,9.180550367458636396e-01,2.721359190902337688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941742079961411904e-01,9.557518168174370388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.290326902655726804e-02,2.043684049169828543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.243436868578302490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223237958826008664e-01,2.490918670281109040e-02,1.961455412802734777e-01,6.831089888764159124e-01,5.035023600462558147e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.138914304883143602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.048418171757620365e-02,1.842558399853238063e-02,1.450908931679176783e-01,5.053028107607572261e-01,3.724459228307362979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.672749791669184416e-01,6.287576484576731795e-02,5.593525879913310156e-02,1.867234274841679878e-02,3.146702322929658541e-02,1.123295417389068990e-01,8.699310329191857830e-03,3.293436819405579780e-02,3.083948373994048475e-02,5.391647759885148661e-01,3.648274328937777811e-01,5.401936652191013238e-02
1.979852417907719819e-01,7.441922018323507415e-02,6.620449629185140572e-02,2.210042597079924995e-02,3.724410090209244462e-02,1.329522896501568741e-01,1.029642967236209412e-02,3.898083791491509936e-02,3.650135050300588879e-02,6.381508404352236319e-01,4.318066448019386439e-01,6.393686249724454818e-02,2.217783103070566919e-01,7.439393855972188663e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.966624068996197641e-02,4.251171637587960461e-01,3.975058771754019088e-02,2.391682281362752030e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.245510812755487973e-02,3.017602275058554606e-01
1.559075574037117606e-01,5.229806841989901450e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.085502011859907689e-02,2.988523923744526578e-01,2.794419809504014585e-02,1.681324661806384707e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.281556129828369445e-02,2.121339094291463112e-01,8.215829475398110648e-02,0.000000000000000000e+00,1.910931549210616656e-02,4.516166229113582342e-01,7.285670337603769031e-01,1.766239596951778845e-01,1.645778542243673537e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.233593163682798255e-02,5.743325394848052684e-02,1.807294624774880010e-01
7.053863253560813118e-02,0.000000000000000000e+00,1.640668160824216432e-02,3.877444037258690468e-01,6.255256687821035833e-01,1.516440017070644075e-01,1.413015790723795850e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.917695685856877705e-02,4.931045864239802512e-02,1.551688625017348944e-01,1.656018005766027035e-01,1.779696303892275289e-01,2.097624435127072029e-01,1.033401366969625979e-01,1.946078804541028287e-02,4.065201790245329128e-02,2.288228769714883981e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.814192293987518023e-02,1.280053318306159649e-01,4.388951920268401863e-01
1.773685641770584853e-01,1.906151847344041694e-01,2.246670223063795269e-01,1.106829249680929272e-01,2.084356583895844925e-02,4.354052927656963667e-02,2.450817865384420646e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.369426313978273191e-02,1.371006947675184884e-01,4.700806981745681568e-01,1.691244796515141702e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.244152915122974795e-01,1.782330616356987418e-01,2.794360893304423388e-01,6.635688300953877794e-02,3.512600540932083182e-01,5.234836172667703957e-01,6.746843902249806402e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.166911297658682400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.594073793072462997e-01,2.283615214488756429e-01,3.580281341833976283e-01,8.501990945785459219e-02,4.500527547514960869e-01,6.707145924303470341e-01,8.644409316409569499e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.504955102976987258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.091609472714989287e-02,8.365223626252053790e-02,2.363556470900562978e-02,2.052070453200338096e-01,5.230898294816309357e-02,0.000000000000000000e+00,3.784749184344480405e-02,0.000000000000000000e+00
4.079710406179574700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651345113688579835e-01,2.267688239372121495e-01,6.407251559100859972e-02,5.562859094981965624e-01,1.418019060157664768e-01,0.000000000000000000e+00,1.025989453214003477e-01,0.000000000000000000e+00,9.327187219283186725e-02,0.000000000000000000e+00,6.872018056775591743e-02,4.741283506460289981e-02,3.006758700606850243e-01,2.345365615010502891e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.474722797352358131e-02,1.803860677596900719e-01,5.175841050341183358e-01,5.478594291284492185e-02
7.508471145493367249e-02,0.000000000000000000e+00,5.532037481131890644e-02,3.816776651299663703e-02,2.420468294910315676e-01,1.888040802861898348e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.992174519516380637e-02,1.452124368236638041e-01,4.166599454528106539e-01,4.410318586607685221e-02,5.604413478922484204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.659625912514127721e-02,5.347958355347388615e-01,1.101627743861559733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.492434025294225752e-02,3.393784206517271862e-01
3.650027237052380635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.337263133898865142e-02,3.483003838502081728e-01,7.174651344533444774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925820269088604680e-02,2.210294589621868699e-01,7.811068443466501199e-01,9.468212351429733387e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.969995417345264066e-02,1.055698162707310317e-01,1.400772309138438240e-02,1.144105909419758788e-01,1.509844852836820239e-01,5.329375664845609900e-02,1.211664630521401831e-01,3.627002454168352930e-02
6.779710515324077758e-01,8.218048440479622241e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.181729106632916582e-02,9.163058788329711546e-02,1.215817121892485628e-02,9.930404426587227662e-02,1.310487944046604125e-01,4.625695511001187699e-02,1.051678844712128219e-01,3.148100270226095176e-02,3.602344374702588503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.552231459322202411e-01,9.505796164991889285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318974513104034518e-01,3.430984764020120759e-01
2.679322446205254504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.385821748452536584e-01,7.070143879849725976e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810161526336724780e-02,2.551869986496307918e-01,5.910235572670460291e-01,2.207806937295830052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.050268171164019382e-02,3.201465157226553865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.350062522361737460e-02,5.706930735852969727e-01
5.187861670442892592e-01,1.937959467926877732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.310778894537398348e-02,2.810168592134412030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451706901742028377e-02,5.009405607673037553e-01,2.176804565112945566e-01,1.700542507043658336e-01,8.272644565772473146e-02,4.834311637028417680e-02,1.575528693282610970e-01,1.476782267297077900e-01,0.000000000000000000e+00,5.580365316114690999e-02,3.003279330316659945e-01,3.195542274871369104e-01,2.729957521733830661e-01,1.803379823440392216e-01
2.806205955982226663e-01,2.192237460425969786e-01,1.066459746743052134e-01,6.232104767843246740e-02,2.031077145724911048e-01,1.903779172735689806e-01,0.000000000000000000e+00,7.193872448455275459e-02,3.871647679944864029e-01,4.119501542790888760e-01,3.519297588697616885e-01,2.324809164103359971e-01,2.665421872186125030e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.151904752173216362e-02,3.040189603266340787e-02,3.603087476444454818e-01,3.551126161788226154e-02,1.142785984443024511e-01,1.497636658341281735e-01,1.137080522571252972e-01,1.028417123632941466e-01,8.567248507181446371e-02
3.482111847283937411e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.195606455222004705e-01,3.971709073896256131e-02,4.707079850829526402e-01,4.639197497475644472e-02,1.492937630948208971e-01,1.956515178837230917e-01,1.485484005469542013e-01,1.343525948939114645e-01,1.119226859987249995e-01,9.897705871411814627e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.274753810481573213e-02,5.417039496341801152e-01,2.220264507653456343e-01,2.748378936086748325e-01,1.374116033114724522e-01,1.875404284789307652e-01,5.705890436466060783e-02,1.152295577050603710e-02,1.983960054820469998e-01
1.359259006300198580e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.497242763264740206e-02,7.439258974298252891e-01,3.049105083142018002e-01,3.774368394187085918e-01,1.887083348382295467e-01,2.575506079562086548e-01,7.835940030436945591e-02,1.582455734060426306e-02,2.724586492758546696e-01,8.662945893401205466e-02,1.800228883114023126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583284378954432497e-02
2.939640913230084918e-01,6.108807030656347725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.372638355271073390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.628082716889439840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330993944938665297e-01,6.345380998779694970e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.753932277479585022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.505970284753323007e-02,1.099706945513941603e-01,0.000000000000000000e+00,4.666720815052882027e-02,2.048268039025475107e-01,4.372338841447352409e-01,5.485473270371261922e-02,0.000000000000000000e+00,8.246306436445602905e-01,2.046715505698340209e-01,6.682547484664225212e-02,8.752978465924596274e-02,0.000000000000000000e+00,2.027213510950451672e-02
0.000000000000000000e+00,3.066290904526881161e-02,1.345824167976449881e-01,2.872865841426534006e-01,3.604256063853292225e-02,0.000000000000000000e+00,5.418274506684432890e-01,1.344804068637185379e-01,4.390799317842352528e-02,5.751185751462209450e-02,0.000000000000000000e+00,1.331990191080444259e-02,5.493565938964299622e-02,4.818078073696605568e-01,6.751894340610871403e-02,5.822528315079427558e-02,2.045585134305086261e-01,0.000000000000000000e+00,4.024899136684437218e-01,3.337137301530600508e-01,3.423806401943505634e-02,6.616337477522779564e-02,1.271892755772034145e-01,0.000000000000000000e+00
5.291429560190733655e-02,4.640796347166722957e-01,6.503457626273349834e-02,5.608287728547286383e-02,1.970317598406641779e-01,0.000000000000000000e+00,3.876802518666664921e-01,3.214346957863813414e-01,3.297827058944832745e-02,6.372888593262654444e-02,1.225093318267046344e-01,0.000000000000000000e+00,1.191016628507538394e-01,9.462981931684628922e-02,4.394246478367990205e-01,1.631869269792469712e-01,1.635101478925967688e-01,8.267806381588627129e-02,3.717327886786133684e-01,1.540862947211486811e-01,7.539385470382363452e-02,5.799988446092823463e-02,3.428017985394139072e-02,1.152116251293468507e-01
1.117515990762737721e-01,8.878997468077332034e-02,4.123066453809796084e-01,1.531162504517336875e-01,1.534195245879394487e-01,7.757579213258666839e-02,3.487922214484402428e-01,1.445772411456921758e-01,7.074110992249013630e-02,5.442056541956021010e-02,3.216466356225997775e-02,1.081016253863262139e-01,1.471838093284194293e-01,1.657947470846343474e-01,0.000000000000000000e+00,2.429737204619233926e-02,3.640779507777571616e-02,2.742130837340998051e-01,6.785111970842631068e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.057902261019258980e-02,6.754191712731609509e-03,7.924488405208005015e-02
1.734255388810267418e-01,1.953546622280850353e-01,0.000000000000000000e+00,2.862940468609050104e-02,4.289902204354810455e-02,3.231031458677701140e-01,7.994844713427863292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.424810243804693954e-02,7.958411613552870273e-03,9.337363112834476397e-02,3.991047694408914048e-02,1.052575451035859672e-01,3.459926577502026729e-02,3.286347737257444002e-01,8.847745931065284508e-03,6.657933030595579449e-03,0.000000000000000000e+00,7.940827664617105403e-03,1.286279639845561706e-01,1.931463092241457180e-01,1.590367769571077172e-02,0.000000000000000000e+00
7.516247688140263727e-02,1.982290968741023673e-01,6.515999589710785855e-02,6.189102580054367531e-01,1.666275499357844359e-02,1.253873107532937903e-02,0.000000000000000000e+00,1.495477682707525846e-02,2.422420654815790886e-01,3.637479707928711892e-01,2.995102786688636290e-02,0.000000000000000000e+00,9.365466784761776464e-02,1.718005790318474779e-01,1.512594806560951972e-02,1.506555775277773623e-02,0.000000000000000000e+00,9.432836252877058181e-02,6.940666039170002855e-02,3.030330362926207943e-01,3.527808340441424551e-01,0.000000000000000000e+00,6.892819957297320610e-02,3.189337757455087408e-01
4.960789879261064128e-02,9.100097125955032562e-02,8.012056612084053620e-03,7.980068494504184012e-03,0.000000000000000000e+00,4.996474782456841734e-02,3.676398265430539519e-02,1.605134323863198764e-01,1.868643209509791014e-01,0.000000000000000000e+00,3.651054695892447938e-02,1.689358878990548929e-01,9.400224830203321447e-02,4.061595824033986668e-02,1.575193416210902142e-01,4.223769480232941742e-01,1.111855850558483849e-01,0.000000000000000000e+00,8.019987662239432824e-01,1.261652770709942306e-01,5.539679406912817461e-02,3.888053290665035439e-02,1.920506420115195012e-02,6.778475027847212508e-02
8.409128404069050877e-02,3.633368501995042077e-02,1.409115626213714445e-01,3.778443659596870119e-01,9.946292544110853229e-02,0.000000000000000000e+00,7.174414151683884411e-01,1.128632595697173086e-01,4.955612901984109836e-02,3.478123125099584489e-02,1.718021151547110756e-02,6.063798251909454512e-02,6.363221064469813670e-03,0.000000000000000000e+00,8.386233875819884553e-02,3.964081395273944541e-01,2.235807681233947519e-01,0.000000000000000000e+00,1.674924424859082772e-01,7.638792599596867967e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.619463949450637597e-02,1.988669773774942584e-01
7.194506697377489775e-03,0.000000000000000000e+00,9.481804132540735952e-02,4.481945520719413656e-01,2.527891640682127239e-01,0.000000000000000000e+00,1.893735086391162836e-01,8.636717781901601110e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.222946678402979465e-02,2.248467853204799694e-01,4.878855437791473210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122988148887803100e-01,6.273225983836414610e-01,1.672497934639311512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.495527724362018640e-02,4.463594888316680387e-01
5.229339585976890831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203660665178514777e-01,6.723878046262516950e-01,1.792645789282301116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746637246370342761e-02,4.784247810343947305e-01,0.000000000000000000e+00,1.432995642391839408e-01,0.000000000000000000e+00,2.827491752882853662e-02,0.000000000000000000e+00,3.394960625743252691e-02,1.086641150839854630e-01,4.241638207643127489e-01,8.390810140518643878e-02,8.502914674328788947e-02,1.069892935623485697e-02,1.991171026862407489e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.141039721459473869e-03,7.053558365234636751e-01,3.265417301605006428e-01,5.667858064298629539e-02,5.582075074521021252e-01,2.451944940349677984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452454730009897554e-01,1.732014916027137252e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.489880292035896225e-02,1.367023826440193490e-01
4.787783861776844785e-01,2.103049897869546658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103487147937937729e-01,1.485561006006902614e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.993294127842995381e-02,1.172505659189184979e-01,7.039060613301185709e-01,8.771668824840929413e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361067974196318017e-03,7.056552508108936139e-02,2.998256648917730915e-01,2.047895062010698375e-01,1.270072992817812274e-01,2.203236627114890656e-01,8.061542698942353313e-02
5.542998852452230008e-01,6.907363482324352377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.796567692099685587e-03,5.556773070089078559e-02,2.361015777148436912e-01,1.612641317112378236e-01,1.000135320388734483e-01,1.734967031353792100e-01,6.348165527200318181e-02,6.059141673192403044e-01,4.932931580668082489e-02,1.197836590549705184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.177058566366629866e-01,1.213953286114697883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.172146973457004145e-03
8.094070601512415308e-01,6.589629132292749991e-02,1.600123327018361866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.579900382987817986e-01,1.621652724877349905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580872522658573365e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019560479811423226e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306472260978553068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799163019981535938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000377399287509350e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.448263906880498275e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700438541218269095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.752044371741488082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.120400423331244122e-01,2.804861509560137023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.880321165082309787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127812127701639522e-01,1.884529579516894260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155359679557138031e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953894719727959639e-01,0.000000000000000000e+00,3.150631295190376435e-01,2.583142317520972231e-01,1.976091241399302034e-01,5.735510968641807095e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364287210879603085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.307223996731324056e-01,0.000000000000000000e+00,3.720370425141442117e-01,3.050260529280894861e-01,2.333434389198743297e-01,6.772682482200750309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053113447867243702e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.496307204239986421e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.334608193386065123e-01,0.000000000000000000e+00,2.912477249045333089e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.139721068444618401e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.629142100601175480e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.009525092278877989e-01,0.000000000000000000e+00,6.567600442684955186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580707528244384763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
