2.227712053070062329e-02,0.000000000000000000e+00,2.308497019747592083e-02,0.000000000000000000e+00,2.201557488336206014e-02,2.490598805597221341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982766392307754755e-01,2.555858272561908895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.561895174511511289e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993435982290446162e-01,2.558589976255097251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564633330451104865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820780506417135847e-01,1.178213498627610767e-01,4.967678083400588196e-02,8.687659894949036066e-02,8.794169559615869214e-02,3.525161071418924097e-01,5.628052597344149754e-01,4.190005352093177926e-01,1.061163456251646153e-01,9.383984717932107589e-03,9.113313864937263795e-03,3.928866887225595378e-02
4.845177034726859122e-01,9.807366863021488301e-02,4.135060536825468924e-02,7.231547412261775387e-02,7.320205313148310522e-02,2.934319452197549083e-01,4.684751669440900268e-01,3.487731187417777989e-01,8.833050486362727105e-02,7.811163331004691845e-03,7.585858803638518590e-03,3.270361353343920197e-02,1.227457439189574562e-01,1.610423761729665171e-01,1.955631222525394675e-01,2.834758912326649227e-01,1.085677820873373611e-01,9.501981305942314160e-02,3.461251797726561663e-01,3.003298195096269774e-02,1.886368729199469629e-02,6.073708306945484192e-02,0.000000000000000000e+00,4.418153780795149727e-02
2.058948358375282672e-01,2.701339577762529309e-01,3.280393736392703818e-01,4.755050580636237534e-01,1.821125927174772896e-01,1.593871053003653449e-01,5.805935488531380750e-01,5.037759918248279484e-02,3.164212195283996193e-02,1.018809398075130879e-01,0.000000000000000000e+00,7.411051645117591735e-02,1.745565988991147899e-01,2.021384279273819584e-01,1.312882202331371873e-01,1.590986939244094511e-01,6.967696899681417866e-02,0.000000000000000000e+00,6.511179648429080147e-02,3.419591917769085332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082035419421944755e-01
3.051458060213836365e-01,3.533621410293709131e-01,2.295075066586711177e-01,2.781235398758650224e-01,1.218036728473840674e-01,0.000000000000000000e+00,1.138232054531624210e-01,5.977855541370474118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891527288487227787e-01,1.758073053745768180e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.122120463665437495e-01,9.594558568891502215e-02,3.663419199218789085e-02,7.771854320350546352e-02,6.702842373060934056e-02,1.165171154826893651e-01,5.430779238978084011e-01,2.956189090405590414e-01,3.936611646409135523e-01
2.199232908841183831e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.403698353785259034e-01,1.200215708076127069e-01,4.582694697832303404e-02,9.722074829380847327e-02,8.384811710868998735e-02,1.457551916098218381e-01,6.793545010865752465e-01,3.697996689344291710e-01,4.924440348860721350e-01,5.434073402421429888e-02,2.504913774724444250e-02,8.183119937302348046e-02,6.120913264645068408e-02,4.501471344928904134e-02,7.463672736517004691e-02,7.421609606473555942e-02,1.331699493281456037e-01,9.419834392429533854e-02,0.000000000000000000e+00,1.688218836822546753e-01,5.067818986632954131e-02
3.685879378478584822e-02,1.699058761887468905e-02,5.550531027990801558e-02,4.151756207333912735e-02,3.053304431937254454e-02,5.062536957079429717e-02,5.034005943208266082e-02,9.032788733455961172e-02,6.389382469561033506e-02,0.000000000000000000e+00,1.145102492401103983e-01,3.437452554168497765e-02,3.087970721657225526e-01,2.498602204564227269e-01,3.287016365279161745e-01,1.738080906796446168e-01,1.941607353784257153e-02,1.184486674625976760e-01,2.055941461619559263e-01,1.814432724753511084e-01,3.788642355722617872e-01,3.598035577928052065e-01,2.929048296869873891e-01,4.653554760758773501e-01
1.920111032210634894e-01,1.553639619845506581e-01,2.043878311981615348e-01,1.080744807782206690e-01,1.207298266811831534e-02,7.365179713346667323e-02,1.278391616328664326e-01,1.128220636150819162e-01,2.355791113336531128e-01,2.237271149953894978e-01,1.821292510726695846e-01,2.893596682268379516e-01,4.022788703955448297e-01,1.243920661051613752e-01,1.232846012502748084e-01,1.967801906718342209e-01,2.153663378085594882e-02,3.486933926769029968e-02,1.753186382521256248e-01,3.312790429779815388e-02,2.756144697302042035e-01,1.093761052350043783e-01,2.536618795695234629e-01,4.598239358281657196e-01
3.213934260060569703e-01,9.938079087822876412e-02,9.849600186720434969e-02,1.572139734507078945e-01,1.720630394696397863e-02,2.785822779802315033e-02,1.400676543989600453e-01,2.646693983256258667e-02,2.201971945390399366e-01,8.738406058989070524e-02,2.026585697673468078e-01,3.673680150043500126e-01,4.568502781991864437e-01,1.418142461224221329e-01,1.885342242340157237e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.009262260496972041e-01,3.599932883738060641e-01,4.016413046346107296e-01,1.955367751021654110e-01,9.242594867723991428e-03,0.000000000000000000e+00,9.310895015694840848e-03
5.839039183911207687e-01,1.812538985878908993e-01,2.409670685000099913e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.568053830686432004e-01,4.601102411594074626e-01,5.133408969089441332e-01,2.499170836050966238e-01,1.181303288385589061e-02,0.000000000000000000e+00,1.190032783787031007e-02,9.029213002063460336e-02,9.452254640035399891e-03,3.155876634877057690e-02,4.890260304544179898e-02,4.154065000886745379e-02,9.142482054765822819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636857008353154452e-02,6.947810671663305279e-03,2.319704049167425203e-02,3.594550086199989336e-02,3.053415110263668630e-02,6.720114597479183438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199559051877954086e-01,4.326168314793099046e-01,2.627870293345536679e-01,1.062391875403601027e-01,1.098149888577808347e-01,4.238415241365211528e-01,6.887830501994850196e-02,4.789607023383798262e-02,2.583229801439785867e-01,4.116352488835867129e-01,2.983314264831103402e-01,1.431403288504410898e-01
4.217460221458554370e-01,4.344609172911929051e-01,2.639071934083500603e-01,1.066920459687740880e-01,1.102830896068715677e-01,4.256482040534221856e-01,6.917190780142029594e-02,4.810023349595877323e-02,2.594241156243942137e-01,4.133898979561655418e-01,2.996031031974331071e-01,1.437504832187738169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445183056195092908e-02,2.200566851943461591e-02,2.249474601651243327e-02,2.365446431297740446e-02,8.900882793332735160e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.808526968975329413e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840688819361479794e-02,5.848181286299140857e-02,5.978157517806693966e-02,6.286361871279315394e-02,2.365480336920386048e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.012146308059509031e-01,1.609923025764723181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137668946928406866e-01,7.071304626891130596e-01,1.263850634199810696e-01,4.949367041031828285e-02,3.890408817248050544e-02,3.221909576018569532e-01,5.304559539507280874e-01
1.619114503043751485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149873465555279251e-01,7.111676579320522773e-01,1.271066292465717618e-01,4.977624289344433767e-02,3.912620192374436506e-02,3.240304311784890645e-01,5.334844675940728642e-01,6.454459409962205740e-02,0.000000000000000000e+00,5.951523477806586193e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.314086860535472745e-02,1.856937210934649779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.844552219443862232e-02,0.000000000000000000e+00,2.622902747166878587e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.782688471969595873e-02,8.183729309040590691e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.811304661794571835e-01,8.729662212207943417e-02,1.160464497729516570e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500553299140944541e-01,7.564866815220490093e-01,1.649924601544282554e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.035772362961976355e-02,1.293946995943671407e-01
5.817851960584743409e-01,8.739497474712137892e-02,1.161771933536827062e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.502243895551186592e-01,7.573389762515393420e-01,1.651783486936849454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.036939314538874030e-02,1.295404819632865467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.440548449065120154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999996247446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999139577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.191857592597702742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.330847547047449453e-01,1.657506911699987706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.845863279238249444e-01,1.748992934961678958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999995193845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999995193845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.117088377186392423e-01,9.823936252527719348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.502780310238449296e-02,6.938218340637414272e-01,1.042962161100905415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309224294466529132e-02
7.117088377186392423e-01,9.823936252527719348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.502780310238449296e-02,6.938218340637414272e-01,1.042962161100905415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309224294466529132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
