4.014920800587425814e-02,0.000000000000000000e+00,3.825437704232916708e-02,2.956947522140697046e-02,3.240175862616311020e-02,9.824213803836186198e-02,2.422853195051379721e-02,5.272719511371658230e-02,1.675882038392894069e-01,1.226148588429970543e-01,2.420652477895219104e-02,0.000000000000000000e+00,2.125619533137443617e-01,5.707652161909654992e-02,2.461527072219495474e-02,6.778594774074593599e-02,7.034150187536902799e-02,3.700468242753989639e-02,5.988091361365140836e-02,1.118542173957062791e-01,9.280744272646687110e-01,1.612015874913529795e-02,2.525923642777888264e-02,0.000000000000000000e+00
1.964026442041262310e-01,5.273747062071101194e-02,2.274397737822679219e-02,6.263274856396594537e-02,6.499402527234247884e-02,3.419152563947040063e-02,5.532866812585664901e-02,1.033508759183922876e-01,8.575206836943612965e-01,1.489467778199860329e-02,2.333898775229302155e-02,0.000000000000000000e+00,3.558041773597630381e-02,1.793740272040981326e-02,2.724013028722999802e-02,6.668209996209388535e-02,5.945482790059646722e-02,6.161065761019798859e-02,1.865443082870849381e-02,1.132310846513422467e-02,4.082425918494281825e-01,1.330983528233894153e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.944999877004174760e-02,2.492957078368236712e-02,3.785858893492665550e-02,9.267540886050994187e-02,8.263087826495038590e-02,8.562707064468240425e-02,2.592610318351429993e-02,1.573696250080220543e-02,5.673793887029231486e-01,1.849813409232754779e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.700384681171856316e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.825359421827851936e-01,2.219624192213899005e-01,8.003949273409302623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.864897837262548208e-01,2.492925026512449460e-01,0.000000000000000000e+00
6.317320634097671472e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.777580864975972563e-01,1.611661808443923261e-01,5.811641180487348013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.258482984596397847e-01,1.810104643226464749e-01,0.000000000000000000e+00,3.069540844205386615e-02,3.059465570700652462e-02,3.556329094731928986e-02,1.926856855121408252e-01,8.172985513498363941e-02,2.111483676456946471e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.440417158155134061e-02,7.920078870658050496e-01,1.129381613703580103e-02,0.000000000000000000e+00
2.397318798869183670e-02,2.389449985974172186e-02,2.777501595999554151e-02,1.504879848799765552e-01,6.383121388132970142e-02,1.649073841330829862e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.905971683475912032e-02,6.185600690408901148e-01,8.820497628301459531e-03,0.000000000000000000e+00,1.985682056944447146e-02,0.000000000000000000e+00,5.365467524341567193e-03,4.957312996321559806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.746014060182627614e-02,7.627569343179554373e-01,7.201897449638738208e-03
1.914902812423135287e-02,0.000000000000000000e+00,5.174216494727638775e-03,4.780610554201875778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.541198524499948291e-02,7.355686141256019273e-01,6.945187238241761624e-03,2.929112846073204587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.998921122830331132e-02,9.270528411789887013e-02,0.000000000000000000e+00,2.091093111167141236e-02,2.532763040253251108e-02,7.560305862525101839e-02,6.561010626026594350e-01,5.245198836757999222e-03
3.795661274777455130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036532108574409750e-01,1.201312053802505025e-01,0.000000000000000000e+00,2.709721871812330665e-02,3.282055385119368035e-02,9.796945934100867448e-02,8.502019302533265765e-01,6.796937895335879512e-03,3.184896478968610861e-02,5.649469396071234162e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.060522189581336483e-01,8.389940636258895468e-02,6.431417385049243395e-03,3.460197751095197422e-02,6.277058149920664021e-02,1.383795832624982736e-01,1.937172343725612478e-01,3.327481962117825876e-02
5.045911448343275152e-02,8.950596193924756361e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.433187244219469303e-01,1.329239357918749476e-01,1.018945602363918561e-02,5.482078165202112358e-02,9.944900812241845578e-02,2.192382477773127947e-01,3.069110776807568164e-01,5.271813208900080761e-02,1.282166270502051175e-01,6.790981203331994398e-02,1.709484368295635937e-01,1.696917158760977151e-01,4.158579588360224871e-02,1.443514215413452782e-02,2.368677652271990522e-02,3.998801552136978243e-02,3.127600668293854524e-01,3.954175419700225458e-01,2.355909338880363413e-01,8.385588178460420816e-02
1.214422046015322804e-01,6.432174576057718418e-02,1.619162468970498925e-01,1.607259257455031787e-01,3.938857891056886384e-02,1.367245050244678128e-02,2.243526777300541841e-02,3.787521848202968916e-02,2.962351521867020443e-01,3.745253571220163447e-01,2.231433087402465709e-01,7.942529285800234429e-02,2.084561559822887544e-01,1.901153473269784899e-01,2.578489320638014184e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.191719194960434186e-03,1.164157221299248757e-01,0.000000000000000000e+00,5.773254663088130817e-02,4.568048202366694066e-01,5.580000864707920227e-01,1.549036736615857779e-01
2.205935765680092364e-01,2.011848689701959680e-01,2.728622614677223349e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.726909730588241543e-03,1.231940615635720992e-01,0.000000000000000000e+00,6.109404102591017155e-02,4.834024143574588428e-01,5.904898045338068391e-01,1.639229853180071972e-01,2.461137366114549141e-01,6.740237003717047815e-02,1.252214132265375493e-02,3.366669255504671499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673808539465053813e-01,2.837496633254889544e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.705198213765953374e-01,1.014730605872619373e-01,1.885185942890684960e-02,5.068460250770120967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.530852940416682850e-01,4.271800348023968019e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.377562233948944392e-01,4.613789356292578858e-02,3.422385689134228859e-02,6.870907534064626954e-02,1.559716644991586409e-02,0.000000000000000000e+00,2.446540857987979933e-01,4.376375641778567499e-02,6.110616709350921022e-02,4.058282155306055516e-01,1.445983245977441323e-01,2.126159873070995188e-01
2.777528005308188552e-01,5.389944778190257357e-02,3.998117046445485295e-02,8.026767007503425588e-02,1.822100216747676166e-02,0.000000000000000000e+00,2.858110568952728636e-01,5.112592105149325883e-02,7.138576142226363275e-02,4.740987293141492032e-01,1.689233999245559614e-01,2.483833443723856560e-01,1.166455040858492692e-01,2.135658364929257091e-01,6.907503373812177994e-02,1.561914299750278567e-01,2.156102768606213416e-02,0.000000000000000000e+00,8.589194243272990636e-02,5.807573020570568761e-02,1.467008984305885610e-01,5.919114574710225840e-01,1.820943000165689898e-02,1.880622579199630884e-01
1.324943651028540059e-01,2.425834594787683041e-01,7.846039854956515791e-02,1.774134760806329592e-01,2.449056821021890207e-02,0.000000000000000000e+00,9.756225470721772985e-02,6.596659735660648227e-02,1.666334467831159794e-01,6.723356666795196057e-01,2.068358215657177535e-02,2.136146580032439179e-01,0.000000000000000000e+00,3.924099896881862864e-02,1.583891685198605681e-01,3.159421860433036522e-01,7.960775730811864292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927114949091283669e-01,4.073187082067988296e-01,9.902564006318297085e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.413836050284754675e-02,2.588828484806263708e-01,5.163990305803674019e-01,1.301167445076647500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.149817705544629143e-01,6.657515056454316182e-01,1.618547531484737512e-01,0.000000000000000000e+00,1.019080476615717018e-01,6.716221086512147442e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.167686570268445773e-02,3.164294187306170014e-02,3.319396444066503166e-02,2.017565230048592728e-01,0.000000000000000000e+00,6.554427369570905992e-02,3.330357985992459663e-02,1.118867502777337319e-01
1.970699983205200512e-01,1.298784255620953343e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.125678995989007614e-02,6.119118798634443773e-02,6.419055871129197843e-02,3.901571913315601825e-01,0.000000000000000000e+00,1.267496552385024844e-01,6.440253324112621414e-02,2.163668345658636694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945332190273633965e-01,2.854270154864373965e-01,6.224959128559984789e-01,4.302590576660553778e-01,0.000000000000000000e+00,1.466003122947678317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.127797383908987039e-02,1.192543341115069599e-01,2.600851760589711903e-01,1.797666465802639224e-01,0.000000000000000000e+00,6.125111385639749051e-02,1.159604805125521859e-01,5.468161954138426317e-01,5.608803957746305580e-01,1.579186668190676601e-01,2.749293270458261565e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.309813561288462158e-02,1.384269628925921813e-01,4.333312971962200999e-01,8.927660254942200446e-02,3.017997757160788969e-02
1.076488039462939472e-01,5.076221584679561083e-01,5.206782819042157229e-01,1.465995615810317676e-01,2.552232717166005513e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.714192688194029812e-02,1.285049606852271264e-01,4.022714949910866089e-01,8.287754105842672081e-02,2.801677325196918686e-02,8.586108913804726961e-02,1.186609562588657740e-01,8.135355903428530266e-02,2.328327891040258557e-01,2.002604931490551410e-01,9.687880289870226536e-02,2.684902317841107028e-02,4.951397394684474429e-02,0.000000000000000000e+00,1.302247880648316203e-01,2.849894363652311080e-01,1.114477346560817511e-01
1.380669323263838677e-01,1.908099976607100512e-01,1.308187031221788865e-01,3.744013645681067426e-01,3.220242397671463364e-01,1.557837113173662635e-01,4.317394879819363984e-02,7.961979703213467596e-02,0.000000000000000000e+00,2.094049491039766120e-01,4.582706511107683123e-01,1.792109440162172329e-01,0.000000000000000000e+00,8.327513151682330861e-02,0.000000000000000000e+00,4.821195581768005639e-02,8.183089327313157468e-02,1.675961363181645292e-01,8.783466328218508812e-02,0.000000000000000000e+00,1.849198516587023389e-01,2.644428704661843654e-01,4.418666751613376520e-01,1.181453319035533633e-01
0.000000000000000000e+00,9.232999660544112530e-02,0.000000000000000000e+00,5.345425021741093824e-02,9.072872009337019927e-02,1.858195888194433820e-01,9.738530597271852218e-02,0.000000000000000000e+00,2.050269866277837361e-01,2.931968870867933674e-01,4.899127491556337088e-01,1.309917846410135478e-01,4.489485832607850724e-01,0.000000000000000000e+00,5.061949334977650788e-02,5.059591367328771655e-02,3.710578750618616639e-01,3.786408623614564428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519315546652579618e-01
3.627200093550739246e-01,0.000000000000000000e+00,4.089711781251947897e-02,4.087806703299706051e-02,2.997895993705178008e-01,3.059161388603433562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.035436111665810954e-01,2.176778773380518839e-01,0.000000000000000000e+00,5.288147501344245827e-01,1.572108572884105271e-01,0.000000000000000000e+00,7.517957759783135130e-02,2.389237923367999172e-01,7.441132055940985479e-02,3.273343607291404611e-01,2.498207478862327913e-01,0.000000000000000000e+00,2.250030686710113581e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.083722426678547165e-02,2.665499290268786847e-01,3.765677111871714167e-01,4.455655794942366965e-01,1.394305038893345616e-01,8.400209466104695266e-02,3.011491726344024955e-01,3.993427051351292612e-01,5.853431702052534769e-02,5.008643198497634424e-02,7.277579907505808687e-02,6.035932655669658253e-02,5.684070414128716831e-02,2.817855115409454436e-01,1.774555961585553843e-01,4.630236115444408274e-02,0.000000000000000000e+00,2.456451348321557482e-01,3.253121126543629393e-01,1.004481271782770441e-01,6.661063557964852500e-02,0.000000000000000000e+00
1.235734675088287354e-01,1.024902697587147804e-01,9.651564112869469303e-02,4.784724207418249442e-01,3.013199940758132245e-01,7.862151146976166516e-02,0.000000000000000000e+00,4.171059812971077974e-01,5.523806855334109089e-01,1.705611417249506545e-01,1.131050062817542390e-01,0.000000000000000000e+00,6.597788693507344870e-02,2.403970794293344704e-01,1.005477311243622857e-01,0.000000000000000000e+00,1.730902567529345737e-01,4.995932042014898655e-02,0.000000000000000000e+00,2.310384909594335665e-02,3.370374400716723284e-02,1.061712234643707592e-01,1.901460953397396056e-02,0.000000000000000000e+00
8.114104799145378799e-02,2.956455846816707922e-01,1.236557982619573420e-01,0.000000000000000000e+00,2.128701824577051149e-01,6.144106463762447068e-02,0.000000000000000000e+00,2.841361879512820099e-02,4.144960132882717641e-02,1.305716921021044807e-01,2.338458256859932832e-02,0.000000000000000000e+00,4.649874655622472652e-02,0.000000000000000000e+00,1.353429751845073858e-01,5.485806225622859023e-01,2.253817637145622277e-01,2.816866668917046568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.566096793289899813e-01,6.167147611704396626e-01,4.808891031555465739e-02
4.612485257441324010e-02,0.000000000000000000e+00,1.342546894209167285e-01,5.441695145538920642e-01,2.235694807756868907e-01,2.794216391800437641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545462943588236993e-01,6.117557901277015375e-01,4.770222991037174898e-02,2.784767031178414856e-02,8.142421049455030035e-02,0.000000000000000000e+00,1.248600594404882941e-01,3.378899083562723615e-01,8.447289017558780311e-02,5.102813869313098383e-02,2.510274695390716376e-02,1.582264765533969719e-01,1.286570813369194710e-01,3.916935704997907830e-02,3.149547000608044628e-02
1.964643512918173851e-02,5.744449900173827922e-02,0.000000000000000000e+00,8.808834026540750262e-02,2.383801621824558625e-01,5.959533197672548660e-02,3.600017543202724962e-02,1.770990119002900653e-02,1.116282321832094138e-01,9.076712608616432920e-02,2.763384598131104347e-02,2.221994520222776021e-02,2.915466487270209489e-02,2.156755252235423859e-01,2.064732759354551694e-01,3.879164691515052388e-01,1.029223980458751214e-01,5.309651182428131583e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.041179468761427918e-01,7.733368830855403830e-01,1.049222861607713164e-01,0.000000000000000000e+00
2.621884092997314383e-02,1.939573757069352755e-01,1.856817768847301708e-01,3.488539567581561140e-01,9.255829193299443258e-02,4.774978561872405408e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.835636253568875276e-01,6.954632067091847114e-01,9.435679480007086450e-02,0.000000000000000000e+00,1.133439769896276844e-01,1.045593323806181252e-01,1.121067832153066629e-01,3.010993707183524937e-02,2.528382883593200958e-01,1.033207458523515837e-01,2.929153592797345898e-02,4.674537991062626546e-02,3.307798427540067920e-01,2.026949246678973193e-01,5.478370611088288072e-02,0.000000000000000000e+00
1.031238144346610514e-01,9.513127628138230707e-02,1.019981777260208083e-01,2.739494100793206377e-02,2.300400023296332030e-01,9.400437240263524730e-02,2.665033463418146897e-02,4.253037533721173297e-02,3.009536106714532089e-01,1.844180374949494494e-01,4.984389019223041395e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.046756002271727215e-02,1.201530568482887251e-01,1.650643871842951138e-01,1.480687505793448211e-01,5.838796417192191474e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.760748690357038349e-02,8.235984817620797260e-01,1.522364475140133011e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.015493208605935144e-02,1.192248268728581390e-01,1.637891993856692152e-01,1.469248608081021035e-01,5.793689401215746521e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.693068435231515734e-02,8.172358571352592582e-01,1.510603606324785464e-01,0.000000000000000000e+00,2.568394022142832939e-02,1.992482942485977460e-01,1.641045082644154371e-02,1.589978720693924485e-01,6.400601053730888002e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.280345381334594190e-01,1.866132512162720358e-01,2.587414935758381440e-01,8.279230663370198973e-02,5.932936388280143220e-02
1.584255121711770561e-02,1.229017541445284051e-01,1.012241133846688255e-02,9.807420161998789410e-02,3.948064398992360419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.406578904368048499e-01,1.151081167725218485e-01,1.595987737328874723e-01,5.106854115527897919e-02,3.659596144084250463e-02,1.743588363448360656e-01,7.498702393494943719e-02,7.488095508590551785e-02,1.904008579614658858e-01,2.063831366400619566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.335445711109122913e-01,3.685979227790977530e-01,4.404846132783680340e-02,0.000000000000000000e+00
9.756333907585625076e-02,4.195935575060687206e-02,4.190000440770050294e-02,1.065397306786889653e-01,1.154826928285443421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.664139388112040208e-01,2.062507692562864370e-01,2.464753182797185457e-02,0.000000000000000000e+00,1.537245127831056435e-02,3.345420348137908423e-02,1.063308954748462681e-01,7.779633315839129537e-02,1.535848822956724022e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.451176270376443485e-02,8.339696491433997716e-01,1.124288139196621440e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.464311394547827480e-02,3.186698755222121954e-02,1.012860857500164635e-01,7.410532974568709297e-02,1.462981336575464551e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.382326025783429946e-02,7.944024266778767496e-01,1.070946918728186287e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.619051467893184826e-02,6.760186931478080752e-02,5.609047884567699427e-01,9.742617582646436597e-03,1.526604574900371214e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.679771580633926939e-02,1.706455735568177257e-01,2.765200085611322842e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.392067488651397511e-02,1.007208228283336116e-01,8.356986632818741434e-01,1.451564090419888396e-02,2.274506170849994666e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.992623300646200996e-02,2.542468537463598577e-01,4.119904238311579425e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.817971648295809220e-02,1.103496019214512264e-02,3.978537133745619903e-01,1.297112916977412322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578209334891829407e-01,1.266165244943123214e-01,5.822878308099237871e-02
2.806587560361267081e-02,1.703578932784155855e-02,6.142072038622323760e-01,2.002485011570636630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.436442114543204973e-01,1.954707945610890951e-01,8.989368915807011140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.348948469555367735e-01,2.698674891015660493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.629425334591052432e-01,1.967776864184815622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652993814886601270e-02,8.609970712201560072e-01,1.227758305906723191e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.869583606867341430e-03,6.489724573916352823e-02,2.240306922554978833e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.929368967552825762e-02,6.261533747439377295e-01,8.928776093557955901e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.450335191202309811e-03,4.719601353995011433e-02,1.629245658213531248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.816550849601688500e-02,7.721203686378853570e-01,7.290306339436458845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406676582734960324e-02,3.513798570104653685e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.536519581968927378e-02,7.349475060281570604e-01,6.939322779170094269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098234378554926588e-02,3.344630708731968771e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.089327409315654485e-02,2.530624395940537369e-02,7.553922002338304964e-02,6.555470562531510170e-01,5.240769833932625368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.676864774190535659e-03,1.238015033054992303e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.082833449820404442e-02,2.522758815729577581e-02,7.530443219982441150e-02,6.535095124907147612e-01,5.224480693765439290e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662328339990257607e-03,1.234167086848321354e-01,0.000000000000000000e+00,4.943522580189288647e-03,2.659688322238835945e-02,4.824874027524557463e-02,1.063657594491678321e-01,1.489011620546914216e-01,2.557676050250015307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128391620660758168e-02,7.158257455529341007e-01,2.906740799941732664e-02
5.450374794101140764e-03,2.932382315757650626e-02,5.319561377087139026e-02,1.172712867905968959e-01,1.641677826510876681e-01,2.819910873194609452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346612532470982587e-02,7.892183230163335450e-01,3.204764726366675365e-02,1.267013758275490828e-02,2.138972594397221122e-02,1.672964269038032525e-01,2.115101923889667890e-01,1.260183943876031498e-01,4.485479728805942534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.943171874441676814e-03,4.875427590507108166e-01,3.640517239801702859e-02
